rank,count_weeks_norm
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.4
18,0.4
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.8666666666666667
18,0.8666666666666667
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.6
18,0.6
18,0.6
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.3333333333333333
18,0.3333333333333333
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,0.4666666666666667
18,0.4666666666666667
18,0.4666666666666667
18,0.06666666666666667
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.6666666666666666
18,0.6666666666666666
18,0.6666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.8666666666666667
18,0.8666666666666667
18,0.8666666666666667
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.4666666666666667
18,0.4666666666666667
18,0.4666666666666667
18,0.4666666666666667
18,0.4666666666666667
18,0.4666666666666667
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.9166666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.5
18,0.5
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.4166666666666667
18,0.4166666666666667
18,0.25
18,0.25
18,0.125
18,0.125
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.13333333333333333
18,0.13333333333333333
18,0.06666666666666667
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.9333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.06666666666666667
18,0.4666666666666667
18,0.4666666666666667
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.4666666666666667
18,0.4666666666666667
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.7333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.26666666666666666
18,0.26666666666666666
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.06666666666666667
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.06666666666666667
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.5333333333333333
18,0.5333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.5333333333333333
18,0.5333333333333333
18,0.5333333333333333
18,0.5333333333333333
18,0.5333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,0.8
18,0.13333333333333333
18,0.13333333333333333
18,0.7333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.2
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.3333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.06666666666666667
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.2
18,0.2
18,0.6666666666666666
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.2
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.3333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,0.2
18,0.2
18,0.13333333333333333
18,0.13333333333333333
18,0.2
18,0.2
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.21428571428571427
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.7857142857142857
18,0.7857142857142857
18,0.7857142857142857
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.5
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,1.0
18,0.6428571428571429
18,1.0
18,1.0
18,1.0
18,1.0
18,0.9230769230769231
18,0.15384615384615385
18,1.0
18,0.23076923076923078
18,0.6923076923076923
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.8461538461538461
18,0.7692307692307693
18,1.0
18,0.6
18,1.0
18,0.8
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.9285714285714286
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.9285714285714286
18,0.9285714285714286
18,0.9285714285714286
18,0.14285714285714285
18,0.14285714285714285
18,0.42857142857142855
18,0.42857142857142855
18,0.42857142857142855
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.07142857142857142
18,0.14285714285714285
18,0.35714285714285715
18,0.35714285714285715
18,0.9285714285714286
18,0.9285714285714286
18,0.9285714285714286
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.09090909090909091
18,0.18181818181818182
18,0.09090909090909091
18,0.18181818181818182
18,0.18181818181818182
18,0.8181818181818182
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.2727272727272727
18,0.2727272727272727
18,0.2727272727272727
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,1.0
18,1.0
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.09090909090909091
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.18181818181818182
18,0.45454545454545453
18,0.18181818181818182
18,1.0
18,1.0
18,0.36363636363636365
18,0.18181818181818182
18,0.18181818181818182
18,1.0
18,0.18181818181818182
18,0.18181818181818182
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.9285714285714286
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.5
18,0.5
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.5714285714285714
18,0.5714285714285714
18,0.5714285714285714
18,0.5714285714285714
18,0.5714285714285714
18,0.5714285714285714
18,0.5714285714285714
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.35714285714285715
18,0.35714285714285715
18,0.35714285714285715
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.42857142857142855
18,0.42857142857142855
18,0.42857142857142855
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.14285714285714285
18,0.14285714285714285
18,0.5714285714285714
18,0.5714285714285714
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.5
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.5714285714285714
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.4
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.5
18,0.5
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.07142857142857142
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.07142857142857142
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.2857142857142857
18,0.2857142857142857
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.5714285714285714
18,0.5714285714285714
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.8571428571428571
18,0.8571428571428571
18,0.5
18,0.5
18,0.5
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.6428571428571429
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.2857142857142857
18,0.2857142857142857
18,1.0
18,0.42857142857142855
18,0.2857142857142857
18,0.21428571428571427
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.6428571428571429
18,0.6428571428571429
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.08333333333333333
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.08333333333333333
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.6666666666666666
18,0.6666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.8333333333333334
18,0.8333333333333334
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,0.75
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,0.16666666666666666
18,0.75
18,0.4166666666666667
18,0.2916666666666667
18,0.9166666666666666
18,0.16666666666666666
18,0.6666666666666666
18,0.16666666666666666
18,0.3333333333333333
18,1.0
18,0.4166666666666667
18,0.5
18,1.0
18,0.5833333333333334
18,0.5
18,0.8333333333333334
18,1.0
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.4166666666666667
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,0.16666666666666666
18,1.0
18,0.16666666666666666
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.21428571428571427
18,0.14285714285714285
18,0.35714285714285715
18,0.35714285714285715
18,0.14285714285714285
18,0.7142857142857143
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.2857142857142857
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.5714285714285714
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.9285714285714286
18,0.9285714285714286
18,0.9285714285714286
18,0.2857142857142857
18,0.14285714285714285
18,0.14285714285714285
18,0.7142857142857143
18,0.7142857142857143
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,1.0
18,0.14285714285714285
18,0.2857142857142857
18,0.2857142857142857
18,0.14285714285714285
18,0.2857142857142857
18,0.14285714285714285
18,0.14285714285714285
18,0.14285714285714285
18,1.0
18,0.14285714285714285
18,0.14285714285714285
18,0.21428571428571427
18,0.21428571428571427
18,0.21428571428571427
18,0.14285714285714285
18,0.10714285714285714
18,0.10714285714285714
18,0.10714285714285714
18,0.10714285714285714
18,1.0
18,0.14285714285714285
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.9230769230769231
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
18,1.0
18,0.13333333333333333
18,1.0
18,0.13333333333333333
18,0.4666666666666667
18,1.0
18,0.13333333333333333
18,0.13333333333333333
18,0.13333333333333333
18,0.26666666666666666
18,0.26666666666666666
18,0.13333333333333333
18,1.0
18,1.0
18,1.0
18,1.0
